Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000094326.1	Gm10045	0.197856666666667	0	0.395713333333333	0.481002655696935	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000095841.2	Gm8532	0.21494	0	0.42988	0.5158940766056	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000096106.1	Trav5d-4	0.43701	0	0.87402	0.906136349873753	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000099686.1	Gm29460	0.0935085	0	0.187017	0.247340596850139	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000100922.1	Gm8520	0.0697501666666667	0	0.139500333333333	0.188401346628903	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000108673.1	Gm44922	1.10721333333333	0	2.21442666666667	1.68456143773417	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000109350.1	Gm44805	0.0771735	0	0.154347	0.20707696742228	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000112025.1	Gm47669	0.254041666666667	0	0.508083333333333	0.592716150930853	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000112764.1	Gm48158	0.574956666666667	0	1.14991333333333	1.10427850349365	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000114940.1	Gm21378	0.0445385	0	0.089077	0.123105959188885	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000114951.1	Gm20784	0.0445406666666667	0	0.0890813333333333	0.123111699523199	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000115833.1	AC154532.2	0.126613833333333	0	0.253227666666667	0.325648524583982	3.97817904584062	0.643438111236046	0.519939860691876	0.975266415109858
ENSMUSG00000022449.14	Adamts20	0.2990725	0.310538333333333	0.287606666666667	-0.0254676016150088	0.722479503965297	-0.643382480520026	0.519975948523629	0.975266415109858
ENSMUSG00000003559.7	As3mt	12.2028983333333	9.92141666666667	14.48438	0.503653611217603	0.39986238202183	0.643316952880951	0.520018458179306	0.975266415109858
ENSMUSG00000027706.8	Sec62	34.7904333333333	32.6072333333333	36.9736333333333	0.176226263473466	0.265957511404454	-0.64327527085893	0.520045499432953	0.975266415109858
ENSMUSG00000023963.9	Cyp39a1	2.220955	2.30978666666667	2.13212333333333	-0.0795972080519254	0.344215052092741	-0.643250243460203	0.520061736331394	0.975266415109858
ENSMUSG00000004267.16	Eno2	2.90852	3.27201	2.54503	-0.269117187718685	0.353519834043904	-0.643121316614332	0.520145383688341	0.975266415109858
ENSMUSG00000042787.14	Exog	1.99721666666667	1.77932333333333	2.21511	0.210134417349417	0.299036086922611	0.642986039786417	0.520233158351667	0.975266415109858
ENSMUSG00000079104.4	Prps1l3	8.40378166666667	7.46709	9.34047333333333	0.288364097049025	0.280108300190001	0.642698021654687	0.520420064973312	0.975266415109858
ENSMUSG00000031274.16	Col4a5	0.471855666666667	0.484069666666667	0.459641666666667	-0.023944578432206	0.584422055049835	-0.642603731529962	0.520481261169562	0.975266415109858
ENSMUSG00000029334.14	Prkg2	0.328392833333333	0.291862	0.364923666666667	0.0793683048132596	0.557407158521481	0.642590950652639	0.520489556502589	0.975266415109858
ENSMUSG00000027353.14	Mcm8	1.45114033333333	1.158596	1.74368466666667	0.346021425516524	0.39863160368651	0.64252187414766	0.520534391271665	0.975266415109858
ENSMUSG00000072915.3	Gm12258	1.1881065	0.983422	1.392791	0.270702725961597	0.404774062307664	0.642484367379225	0.520558736233586	0.975266415109858
ENSMUSG00000022257.4	Laptm4b	8.653355	8.51599333333333	8.79071666666667	0.0410602058912843	0.497776080915197	-0.642477390579291	0.520563264812374	0.975266415109858
ENSMUSG00000022367.7	Has2	0.203982333333333	0.238569333333333	0.169395333333333	-0.0829118917157405	0.707702538025845	-0.64239506977319	0.52061670004824	0.975266415109858
ENSMUSG00000031921.17	Terf2	12.23469	11.86578	12.6036	0.0804495663386375	0.221769474700251	-0.642311616329989	0.520670873374312	0.975266415109858
ENSMUSG00000024072.8	Yipf4	22.20728	19.7439933333333	24.6705666666667	0.30742149548124	0.281938336108557	0.642177693599419	0.520757814619218	0.975266415109858
ENSMUSG00000054693.14	Adam10	22.4566433333333	20.35122	24.5620666666667	0.259685974195984	0.313803999786339	0.64213821296186	0.520783446465972	0.975266415109858
ENSMUSG00000040028.10	Elavl1	21.4771333333333	19.0417333333333	23.9125333333333	0.313864448273529	0.198529029204912	0.642072163215866	0.520826329115159	0.975266415109858
ENSMUSG00000096320.2	Olfr1471	0.102241833333333	0.121611333333333	0.0828723333333333	-0.0507096677308681	0.90293915445265	-0.641917046409296	0.520927045503869	0.975266415109858
ENSMUSG00000003660.10	Snrnp200	12.7790616666667	12.64273	12.9153933333333	0.0285493225327071	0.227238021804086	-0.641882053790663	0.520949767382443	0.975266415109858
ENSMUSG00000055239.10	Kcmf1	38.44955	36.8773	40.0218	0.115057302249025	0.464815340031681	-0.641829009077309	0.520984212063577	0.975266415109858
ENSMUSG00000098062.1	Gm26931	0.360644333333333	0.45167	0.269618666666667	-0.193318286054653	1.35914487503268	-0.641780931746187	0.521015432179146	0.975266415109858
ENSMUSG00000041488.16	Stx3	5.47351833333333	5.56549333333333	5.38154333333333	-0.0409980474926779	0.319867623447528	-0.641740676196647	0.521041573782766	0.975266415109858
ENSMUSG00000026020.9	Nop58	48.8411666666667	46.161	51.5213333333333	0.155309232195974	0.286864510824306	0.641658743712332	0.521094782111244	0.975266415109858
ENSMUSG00000025907.14	Rb1cc1	31.0358166666667	27.5377666666667	34.5338666666667	0.316322250510543	0.309238367676824	-0.641460653863263	0.521223436536244	0.975266415109858
ENSMUSG00000038982.10	Bloc1s5	3.19386166666667	3.07664666666667	3.31107666666667	0.0806652989271233	0.294140661494615	0.641369304464171	0.52128277120474	0.975266415109858
ENSMUSG00000044176.11	Spink10	1.65291966666667	1.02614666666667	2.27969266666667	0.694822018881137	1.3736954745697	0.641318450950716	0.521315803868312	0.975266415109858
ENSMUSG00000027134.4	Lpcat4	16.9196983333333	14.3049966666667	19.5344	0.42404006279448	0.374784134141943	0.641277507466901	0.521342400106133	0.975266415109858
ENSMUSG00000031371.14	Haus7	8.581245	7.75358666666667	9.40890333333333	0.24987190797164	0.307313714536943	0.641117233568415	0.521446518205942	0.975266415109858
ENSMUSG00000071350.12	Setdb2	6.16735833333333	4.70470666666667	7.63001	0.597209525403305	0.315391840694074	0.641086918896159	0.52146621261004	0.975266415109858
ENSMUSG00000005610.17	Eif4g2	266.894666666667	248.272333333333	285.517	0.200897973988741	0.221670267872824	-0.641079715986131	0.521470892150216	0.975266415109858
ENSMUSG00000102232.1	Gm19035	0.1980785	0.243959666666667	0.152197333333333	-0.110551885294165	1.41328774311142	-0.640924155952056	0.521571960663291	0.975266415109858
ENSMUSG00000079465.8	Col4a3	0.270189333333333	0.269024	0.271354666666667	0.00264719762410848	0.657530183929177	-0.640818552598707	0.521640577691372	0.975266415109858
ENSMUSG00000027459.16	Fam110a	4.86610833333333	4.07593333333333	5.65628333333333	0.391043723842469	0.408834511820072	0.64077099287763	0.521671481699367	0.975266415109858
ENSMUSG00000027997.9	Casp6	11.5193866666667	10.01941	13.0193633333333	0.34737385181615	0.406294225404945	0.640741251600839	0.521690807872829	0.975266415109858
ENSMUSG00000009596.9	Taf7l	0.0322076666666667	0.0644153333333333	0	-0.0900611982279624	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000032080.6	Apoa4	0.0184145	0.036829	0	-0.0521779759307346	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000032948.10	Lipi	0.0159236666666667	0.0318473333333333	0	-0.0452295330327523	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000048574.9	Ccnb1-ps	0.0326195	0.065239	0	-0.0911771538607584	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000048994.2	H2al3	0.1011725	0.202345	0	-0.265850921317953	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000054379.7	2410024N13Rik	0.066201	0.132402	0	-0.179386202384851	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000059030.5	Olfr128	0.00842066666666667	0.0168413333333333	0	-0.0240945804034205	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000059647.5	Cbx3-ps7	0.0908508333333333	0.181701666666667	0	-0.240865857557722	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000061724.5	Gm2423	0.0577575	0.115515	0	-0.157709913205645	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000068141.5	Gm10232	0.070199	0.140398	0	-0.189537414230127	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000071633.11	Gm4952	0.0186105	0.037221	0	-0.0527233209925821	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000079024.2	Gm21961	1.90893333333333	3.81786666666667	0	-2.26839446788097	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000081265.1	Gm11282	0.0251336666666667	0.0502673333333333	0	-0.0707565958769785	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000081394.1	Gm13215	0.141089166666667	0.282178333333333	0	-0.35859693490728	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000082152.1	Gm13655	0.0602066666666667	0.120413333333333	0	-0.164031057232144	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000082176.1	Gm13163	0.349896666666667	0.699793333333333	0	-0.765359349245416	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000082215.3	Gm14314	0.0382918333333333	0.0765836666666667	0	-0.106460442862931	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000083008.1	Gm12053	0.564631666666667	1.12926333333333	0	-1.09035438389108	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000083488.1	Gm8534	0.0576433333333333	0.115286666666667	0	-0.157414579582991	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000083732.1	Gm14197	0.0366121666666667	0.0732243333333333	0	-0.101951670465217	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000091375.1	Vmn2r15	0.0124121666666667	0.0248243333333333	0	-0.0353766364152975	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000091573.1	Serpina3d-ps	0.0284323333333333	0.0568646666666667	0	-0.0797906489731553	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000091922.1	Gm17409	0.0412373333333333	0.0824746666666667	0	-0.114333261716861	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000096044.4	Gm16427	0.0156933333333333	0.030664	0.000722666666666667	-0.0425318747440264	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000101085.1	Gm8531	0.0458308333333333	0.0916616666666667	0	-0.126525798150253	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000106246.1	Gm18867	0.0313536666666667	0.0627073333333333	0	-0.0877443373359858	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000111101.2	AC166710.1	0.104856166666667	0.209712333333333	0	-0.274664018892984	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000112451.1	Gm6714	0.0138021666666667	0.0276043333333333	0	-0.0392848791050937	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000112574.1	Gm5750	0.0538218333333333	0.107643666666667	0	-0.147493835344798	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000112594.1	Gm48333	0.464089166666667	0.928178333333333	0	-0.947238489699397	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000113426.1	Gm6056	0.130847	0.261694	0	-0.335362054367501	4.00215700884156	-0.640727840999162	0.521699522333849	0.975266415109858
ENSMUSG00000038611.17	Phrf1	19.9820383333333	19.8473666666667	20.11671	0.0185199179062145	0.278560963802405	-0.64067261281699	0.521735411433788	0.975266415109858
ENSMUSG00000029136.9	Rbks	7.09369166666667	5.53013666666667	8.65724666666667	0.56449874182837	0.436251611651259	0.640493679780955	0.521851696762173	0.975266415109858
ENSMUSG00000040264.10	Gbp2b	0.0690603333333333	0.078517	0.0596036666666667	-0.0255241758420366	1.14607747966768	-0.640144416631384	0.522078714930491	0.975266415109858
ENSMUSG00000032497.16	Lrrfip2	39.86725	39.0963	40.6382	0.054438588911915	0.220717087539722	-0.639904425348852	0.522234736710993	0.975266415109858
ENSMUSG00000099389.1	Gm29603	3.4531895	3.76592666666667	3.14045233333333	-0.202968366038823	1.04902238222462	-0.639866246332182	0.522259559647593	0.975266415109858
ENSMUSG00000055485.6	Soga1	1.28923766666667	1.36150466666667	1.21697066666667	-0.0911167048138222	0.424459995118766	-0.639699550099521	0.522367948013561	0.975266415109858
ENSMUSG00000034855.13	Cxcl10	6.28895	6.79908666666667	5.77881333333333	-0.202272438961002	0.615804238616952	-0.63951993466898	0.522484749570892	0.975266415109858
ENSMUSG00000030382.15	Slc27a5	0.0835925	0.08735	0.079835	-0.0100055110093931	2.04587243208326	0.639059599783351	0.522784160560198	0.975266415109858
ENSMUSG00000030730.12	Atp2a1	1628.8625	1653.03	1604.695	-0.0427875211131177	0.830641120181534	-0.638941448104849	0.522861022976495	0.975266415109858
ENSMUSG00000010086.17	Rnf112	0.367292833333333	0.303315	0.431270666666667	0.135110711983091	0.514423324610587	0.638883334197821	0.522898830538072	0.975266415109858
ENSMUSG00000020359.13	Phykpl	6.72492333333333	6.339	7.11084666666667	0.144269023639765	0.257856826576425	-0.638849758935421	0.522920674465739	0.975266415109858
ENSMUSG00000028156.12	Eif4e	45.1727833333333	48.1305	42.2150666666667	-0.185084534613138	0.243613891380992	-0.638788066454113	0.522960812561819	0.975266415109858
ENSMUSG00000034501.7	Pcnx4	1.32467383333333	1.363671	1.28567666666667	-0.0484079069889578	0.345477728307303	-0.638739947683429	0.522992120486896	0.975266415109858
ENSMUSG00000025613.13	Cct8	81.74275	71.5095666666667	91.9759333333333	0.358685973334377	0.230987754106604	0.638583613125366	0.523093844411854	0.975266415109858
ENSMUSG00000115238.1	AC022775.1	0.0582228333333333	0.0699146666666667	0.046531	-0.0318806887165646	1.39405564480833	-0.638582522638668	0.523094554006487	0.975266415109858
ENSMUSG00000022075.7	Rhobtb2	3.20930166666667	3.18178	3.23682333333333	0.0188658076652883	0.381262690683456	-0.638274834817592	0.523294790424229	0.975266415109858
ENSMUSG00000029798.11	Herc6	4.21235333333333	3.17488	5.24982666666667	0.582081448170491	0.293582548529258	0.638174171218568	0.523360308603087	0.975266415109858
ENSMUSG00000033653.17	Vps8	4.53349166666667	4.17870333333333	4.88828	0.185255361429365	0.248114911189315	-0.638123957934999	0.523392992128391	0.975266415109858
ENSMUSG00000032435.9	Dync1li1	12.1747733333333	11.9587666666667	12.39078	0.0473115805225244	0.258290758292546	-0.638089350637466	0.523415518420549	0.975266415109858
ENSMUSG00000015335.16	Zdhhc12	7.15817333333333	6.29010666666667	8.02624	0.308185215297119	0.37078515493468	0.63798689710257	0.523482209533241	0.975266415109858
ENSMUSG00000026197.12	Zfand2b	21.6253333333333	18.9399666666667	24.3107	0.344084409582218	0.306766113095701	0.637975231227016	0.52348980359572	0.975266415109858
ENSMUSG00000052137.11	Rbm12b2	3.28930833333333	2.93375666666667	3.64486	0.23972739470882	0.274604372254197	0.637972580986803	0.523491528813992	0.975266415109858
ENSMUSG00000043290.6	Zfp784	2.11561	2.16622333333333	2.06499666666667	-0.0468775163612709	0.346904656099349	-0.637965218470352	0.523496321582746	0.975266415109858
ENSMUSG00000048583.16	Igf2	15.3303933333333	15.2666666666667	15.39412	0.0112598160723687	0.477276163466724	-0.637592330494771	0.523739089472897	0.975266415109858
ENSMUSG00000043541.16	Casc1	0.273577666666667	0.211646	0.335509333333333	0.140421802383329	0.666668677938361	0.637562927350239	0.523758234780587	0.975266415109858
ENSMUSG00000053799.6	Exoc6	16.6955333333333	14.4714666666667	18.9196	0.364578709221206	0.300310065853953	0.637524115130379	0.523783507181277	0.975266415109858
ENSMUSG00000039670.2	Oxld1	6.03244666666667	5.01969333333333	7.0452	0.418438293792387	0.411276486565445	0.637520546535481	0.52378583088703	0.975266415109858
ENSMUSG00000005089.15	Slc1a2	0.6245435	0.541361333333333	0.707725666666667	0.147871130415195	0.31815617115212	0.637260628116221	0.52395509208552	0.975266415109858
ENSMUSG00000024007.14	Ppil1	20.6377516666667	18.13857	23.1369333333333	0.33475935095329	0.332369375614317	0.637247757946779	0.523963473983527	0.975266415109858
ENSMUSG00000025612.5	Bach1	6.63666166666667	6.10764666666667	7.16567666666667	0.200200478523664	0.21240759835771	0.637160711638754	0.524020166050119	0.975266415109858
ENSMUSG00000057835.7	Zfp119a	1.4371415	1.265983	1.6083	0.202972776487292	0.415528662281031	0.637063095880771	0.524083745594749	0.975266415109858
ENSMUSG00000002781.19	Tmem143	12.8056133333333	12.8456	12.7656266666667	-0.00835728563872395	0.489242971467595	-0.637058925160233	0.52408646217572	0.975266415109858
ENSMUSG00000043192.4	Gm1840	0.428227166666667	0.337216	0.519238333333333	0.18411569081217	0.741577949348615	0.636973035097432	0.524142407905325	0.975266415109858
ENSMUSG00000027499.12	Pkia	45.41805	49.8974	40.9387	-0.279309818751416	0.773038004108967	-0.636945237193866	0.524160515125861	0.975266415109858
ENSMUSG00000036898.16	Zfp157	2.130969	1.99264466666667	2.26929333333333	0.127557837150505	0.335585979198357	-0.636704031363371	0.524317647166636	0.975266415109858
ENSMUSG00000063931.14	Pepd	11.45387	9.88121	13.02653	0.366319152713562	0.277777702073966	0.63642083543563	0.524502164196467	0.975266415109858
ENSMUSG00000021572.9	Cep72	1.98523533333333	1.60373933333333	2.36673133333333	0.370763574019922	0.452308733035202	0.636392991539212	0.52452030775418	0.975266415109858
ENSMUSG00000027263.12	Tubgcp4	8.89160666666667	8.86715	8.91606333333333	0.00713404501473835	0.237858291511807	-0.636289251423983	0.524587909412582	0.975266415109858
ENSMUSG00000039496.8	Cdnf	3.72676666666667	4.20168666666667	3.25184666666667	-0.290889928222257	0.753223853071541	-0.63624725577937	0.524615276905391	0.975266415109858
ENSMUSG00000066554.6	Gm10167	0.102986166666667	0.0624086666666667	0.143563666666667	0.10619786774442	1.40028349361244	0.636242154450099	0.524618601361659	0.975266415109858
ENSMUSG00000026662.13	Sephs1	9.47578166666667	9.73713666666667	9.21442666666667	-0.0720010847024204	0.212150604856221	-0.636223763869444	0.524630586304166	0.975266415109858
ENSMUSG00000093755.2	Vmn1r39	0.131444333333333	0.153185333333333	0.109703333333333	-0.0554503534186598	1.15463402632553	-0.63621830055796	0.524634146712188	0.975266415109858
ENSMUSG00000040813.16	Tex264	20.3500166666667	21.1596333333333	19.5404	-0.109469733172238	0.392460780843542	-0.636218162113766	0.524634236935617	0.975266415109858
ENSMUSG00000034902.17	Pip5k1c	18.71231	19.46392	17.9607	-0.110070302077099	0.232839318504018	-0.636150615355332	0.524678257787787	0.975266415109858
ENSMUSG00000034648.9	Lrrn1	2.92870283333333	3.27051	2.58689566666667	-0.251672590366127	0.712352253206452	-0.635997829561354	0.524777836692252	0.975266415109858
ENSMUSG00000045438.12	Cox19	24.6576	20.4285666666667	28.8866333333333	0.479965036641356	0.424517158388344	0.63582409749094	0.524891079194528	0.975266415109858
ENSMUSG00000062627.9	Mysm1	3.31804833333333	3.50908333333333	3.12701333333333	-0.127736073643143	0.344919122640209	-0.635762142168119	0.524931466104718	0.975266415109858
ENSMUSG00000034951.10	Cog7	4.99057166666667	5.06041333333333	4.92073	-0.0336411272026189	0.251685569003084	-0.635673008820783	0.52498957238558	0.975266415109858
ENSMUSG00000053716.9	Dusp7	7.376995	7.87361	6.88038	-0.171255947724974	0.27790995783221	0.635479857984976	0.525115499258073	0.975266415109858
ENSMUSG00000032680.11	6820408C15Rik	0.233529666666667	0.302574333333333	0.164485	-0.161673648401286	1.48925887145674	-0.635452942768153	0.525133048165309	0.975266415109858
ENSMUSG00000046110.15	Serinc4	0.205046333333333	0.129069666666667	0.281023	0.18216187157478	1.33523186315896	0.635350463398212	0.525199868169149	0.975266415109858
ENSMUSG00000038533.15	Cbfa2t2	3.38790166666667	3.42881333333333	3.34699	-0.0269034146715259	0.320549998544224	-0.635181589584139	0.525309989080716	0.975266415109858
ENSMUSG00000059852.7	Kcng2	0.704776333333333	0.462042333333333	0.947510333333333	0.413645898102242	0.637295739296677	0.635113411858891	0.525354450435304	0.975266415109858
ENSMUSG00000001436.15	Slc19a1	4.40751	3.85537	4.95965	0.295646366797587	0.381227394964175	0.635111189484826	0.525355899764539	0.975266415109858
ENSMUSG00000071341.4	Egr4	0.116524	0.146868666666667	0.0861793333333333	-0.0784378724405423	1.16475425101854	-0.63500893868686	0.525422585202227	0.975266415109858
ENSMUSG00000041609.16	Bicdl1	1.80082833333333	1.50672	2.09493666666667	0.304109030612107	0.39862595065195	0.634927686404597	0.525475579015626	0.975266415109858
ENSMUSG00000087370.3	Tmem170b	4.67838	4.28815	5.06861	0.198603008700319	0.305590500061789	0.634922287807444	0.525479100148973	0.975266415109858
ENSMUSG00000005131.4	4930550C14Rik	0.603528833333333	0.497367333333333	0.709690333333333	0.191306855501355	0.770609277227641	0.634848551785783	0.525527194288942	0.975266415109858
ENSMUSG00000033389.16	Arhgap44	1.23188816666667	1.3198	1.14397633333333	-0.113711449293569	0.604351541781737	-0.634820955066185	0.52554519476087	0.975266415109858
ENSMUSG00000073514.3	Dok6	0.104618166666667	0.121048333333333	0.088188	-0.0429206561549248	0.927742684320546	-0.634707209966393	0.525619390439201	0.975266415109858
ENSMUSG00000020020.8	Usp44	0.169261	0.108224333333333	0.230297666666667	0.150757463519655	1.0230649874361	0.634624784393783	0.525673159806243	0.975266415109858
ENSMUSG00000031445.5	Proz	1.01057816666667	0.924713666666667	1.09644266666667	0.123299539258542	0.658430207373459	0.634516495804105	0.525743804887711	0.975266415109858
ENSMUSG00000020166.15	Cnot2	21.4209333333333	22.4302666666667	20.4116	-0.129980767661409	0.191164315050181	-0.634464397271686	0.525777794547813	0.975266415109858
ENSMUSG00000024640.9	Psat1	14.38932	12.60714	16.1715	0.335652202473435	0.403217295710974	0.634416167143754	0.525809261419441	0.975266415109858
ENSMUSG00000054409.5	Tmem74	0.0232928333333333	0.013058	0.0335276666666667	0.0288602347589923	2.44594823149931	0.634366335548255	0.525841774150842	0.975266415109858
ENSMUSG00000058099.16	Nfam1	25.2864666666667	21.6268666666667	28.9460666666667	0.40432970517078	0.339937561152202	0.634260328905476	0.5259109418311	0.975266415109858
ENSMUSG00000022026.7	Olfm4	17.6953166666667	16.1587	19.2319333333333	0.23769393464859	0.353172220075596	0.634159756043841	0.525976568353186	0.975266415109858
ENSMUSG00000037126.16	Psd	9.19239	10.0494566666667	8.33532333333333	-0.243203533072726	0.389336742759743	-0.633984687793707	0.526090815122718	0.975266415109858
ENSMUSG00000078779.4	Zfp59	1.057356	1.083855	1.030857	-0.0371662368456616	0.390295117339433	-0.633831597810748	0.526190729615942	0.975266415109858
ENSMUSG00000021348.3	Prl7d1	0.0109805	0.015857	0.006104	-0.0139178884853355	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000029337.2	Fgf5	0.0169935	0.0244223333333333	0.00956466666666667	-0.0210772864137655	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000030450.11	Oca2	0.015261	0.0220396666666667	0.00848233333333333	-0.0192653792660365	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000064010.12	Dppa1	0.1043405	0.192820666666667	0.0158603333333333	-0.231675093668648	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000067524.4	Olfr1428	0.0339473333333333	0.0490376666666667	0.018857	-0.0421149015230817	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000070421.4	Olfr658	0.0147216666666667	0.0216183333333333	0.007825	-0.0196111708978729	2.81058493503733	-0.633815242423435	0.526201404566481	0.975266415109858
ENSMUSG00000079429.9	Mroh2a	8.40437666666667	7.29407333333333	9.51468	0.342252236049905	0.361338334456265	-0.633712164011509	0.526268685064025	0.975266415109858
ENSMUSG00000044056.3	Efcab9	1.17237433333333	0.851685333333333	1.49306333333333	0.429080578620456	0.792636622980577	0.6335742253551	0.526358726130943	0.975266415109858
ENSMUSG00000022827.14	Rabl3	4.50097166666667	4.34864333333333	4.6533	0.0799202547591595	0.264268748820308	-0.633539679595984	0.526381277510409	0.975266415109858
ENSMUSG00000061136.14	Prpf40a	23.2899166666667	22.8779666666667	23.7018666666667	0.0489400784450611	0.257347665185699	0.633478704589139	0.526421083036748	0.975266415109858
ENSMUSG00000035437.15	Rabgap1	6.94723833333333	7.33381666666667	6.56066	-0.14046518442349	0.265405531479826	-0.633403124507465	0.526470425139592	0.975266415109858
ENSMUSG00000081142.1	Gm15497	0.221935666666667	0.38356	0.0603113333333333	-0.383897272246178	3.29426803287601	-0.633360531950408	0.526498232531969	0.975266415109858
ENSMUSG00000107067.1	Gm42581	0.0885135	0.153293	0.023734	-0.171918179553305	3.29426803287601	-0.633360531950408	0.526498232531969	0.975266415109858
ENSMUSG00000056211.13	R3hdm1	26.5057333333333	25.8829	27.1285666666667	0.065347262210822	0.236706526475376	-0.633068336064816	0.526689018612647	0.975266415109858
ENSMUSG00000058503.11	Fam133b	10.3849566666667	9.11577333333333	11.65414	0.323002846768564	0.257995522327728	0.632956445428663	0.526762085715416	0.975266415109858
ENSMUSG00000094117.1	Igkv3-12	19.3069266666667	22.2419833333333	16.37187	-0.41998012331888	0.817472650218247	-0.632704074765458	0.526926908434958	0.975266415109858
ENSMUSG00000064128.8	Cenpj	5.26041166666667	4.20329333333333	6.31753	0.491931714431983	0.294214419866411	0.632392282649893	0.527130575518062	0.975266415109858
ENSMUSG00000040356.16	Skiv2l	18.288095	19.6481666666667	16.9280233333333	-0.20379726002251	0.272798961839271	-0.632242601918336	0.527228363388218	0.975266415109858
ENSMUSG00000004994.12	Ccdc130	9.25477666666667	8.18908666666667	10.3204666666667	0.300940052423434	0.311014271520153	0.632212476536182	0.527248045710641	0.975266415109858
ENSMUSG00000039068.16	Zzz3	11.822545	12.3118333333333	11.3332566666667	-0.110155474002168	0.281420065367825	-0.632185694417956	0.527265544037004	0.975266415109858
ENSMUSG00000068250.13	Amn1	5.51476333333333	6.20653666666667	4.82299	-0.307545951250147	0.412954871638543	-0.632129623993377	0.527302179088624	0.975266415109858
ENSMUSG00000041740.16	Rnf10	89.9613166666667	80.3062333333333	99.6164	0.30742761110886	0.295436593890406	0.631672403748923	0.527600964135058	0.975266415109858
ENSMUSG00000081742.2	Gm9051	0.169036833333333	0.104401666666667	0.233672	0.159693901669296	1.84434172781285	0.631668185609655	0.527603721013571	0.975266415109858
ENSMUSG00000026519.16	Tmem63a	18.380965	19.2427966666667	17.5191333333333	-0.128392036689619	0.220947909411107	-0.631544689049071	0.527684438772108	0.975266415109858
